wall_time,phone_timestamp,method,kalman,lat,lon,raw_x,raw_y,filt_x,filt_y,match_x,match_y,actual_x,actual_y,edge_id,raw_dist,score,correction_m,match_ms,phone_speed_mps,sumo_speed_mps,phone_course_deg,accuracy_m,matched,lane_index,lane_pos,is_internal_edge,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,components,window_len,unmatched_reason
2026-09-10T11:22:42.633,1789003363,native,True,-37.9084549,145.1338016,1881.9774956601905,1628.7893339544535,1881.9774956601905,1628.7893339544535,1881.9805,1628.7889,1871.966,1626.3098,4577074#2,,,0,5.027300037909299,4.722,3.851,,5.43,True,0,43.771435600783065,False,1881.9533656146548,1626.212375279077,-37.908478109530655,145.13380073910716,2.5770716469853903,2.5770716469853903,,,
2026-09-10T11:22:46.709,1789003367,native,True,-37.90847061,145.1340247,1901.6268718617503,1627.4387140953913,1901.6268718617503,1627.4387140953913,1901.6227,1627.4381,1892.1244,1626.0055,4577074#2,,,0,5.156300030648708,4.727,5.024,,5.51,True,0,62.7117381076866,False,1900.7012405023954,1624.364399037844,-37.90849813728962,145.13401347618725,3.210639575923151,3.210639575923151,,,
2026-09-10T11:22:50.782,1789003371,native,True,-37.90853195,145.1342485,1921.4391202077968,1621.025950522162,1921.4391202077968,1621.025950522162,1921.4411,1621.0259,1910.32,1621.4636,4577074#2,,,0,5.222600011620671,5.37,5.042,,5.33,True,0,83.5322272121073,False,1920.6350020148325,1618.3529168152486,-37.90855588437813,145.13423874914366,2.7913644094871524,2.7913644094871524,,,
2026-09-10T11:22:54.853,1789003375,native,True,-37.9085913,145.134473,1941.3084587957128,1614.8351917639375,1941.3084587957128,1614.8351917639375,1941.3076,1614.8348,1931.0576,1615.2098,4577074#2,,,0,5.582899961154908,4.956,5.354,,5.27,True,0,104.30654276603151,False,1940.4923670311896,1612.2506382000859,-37.90861443518838,145.1344631332028,2.710336306169528,2.710336306169528,,,
2026-09-10T11:22:58.943,1789003379,native,True,-37.90864739,145.1346531,1957.266982971225,1608.928022584878,1957.266982971225,1608.928022584878,1957.2651,1608.9277,1949.8123,1608.7343,4577074#2,,,0,5.494200042448938,3.167,5.1,,5.29,True,0,119.99942751888268,False,1955.0919933900977,1606.5281117887766,-37.90866861694599,145.13462782495634,3.238850337273283,3.238850337273283,,,
2026-09-10T11:23:05.048,1789003385,native,True,-37.90883049,145.1347111,1962.7727506604278,1588.7123829396442,1962.7727506604278,1588.7123829396442,1962.7691,1588.7128,1961.7043,1597.7863,405414870#0,,,0,5.247100023552775,4.538,3.778,,5.67,True,0,8.869089860042543,False,1962.4549579493762,1588.7062204741446,-37.90883048823092,145.1347074853725,0.3178524550457204,0.3178524550457204,,,
2026-09-10T11:23:09.132,1789003389,native,True,-37.90899737,145.1347163,1963.6004516031244,1570.2037075925618,1963.6004516031244,1570.2037075925618,1963.6,1570.2039,1962.3937,1578.8675,:cluster_26582434_9215816595_0,,,0,5.03589998697862,4.496,4.729,,5.3,True,0,0.14646249984153198,True,1961.788694797454,1570.343974467112,-37.90899577986987,145.13469573263254,1.8171784499573507,1.8171784499573507,,,
2026-09-10T11:23:13.188,1789003393,native,True,-37.9091582,145.1347941,1970.7974962597364,1552.4940827796236,1970.7974962597364,1552.4940827796236,1970.8004,1552.4937,1963.8636,1559.2224,:588090419_0,,,0,5.131299956701696,4.544,5.03,,4.69,True,0,6.9658459830088075,True,1968.1987571871,1551.1040451053525,-37.909170253400774,145.13476423660796,2.947142599797273,2.947142599797273,,,
2026-09-10T11:23:17.235,1789003397,native,True,-37.90933153,145.1348773,1978.497015431407,1533.4068896165118,1978.497015431407,1533.4068896165118,1978.4954,1533.407,1972.8704,1542.3515,:588090556_0,,,0,5.137800006195903,5.323,4.977,,4.19,True,0,5.066011955439441,True,1976.535052612959,1533.4551781765012,-37.90933074138662,145.13485500379372,1.9625569764973145,1.9625569764973145,,,
2026-09-10T11:23:21.314,1789003401,native,True,-37.90950811,145.134894,1980.3572612659773,1513.8420815998688,1980.3572612659773,1513.8420815998688,1980.3539,1513.8417,1976.7385,1523.4914,998107627#1,,,0,5.076900008134544,4.593,0.0,,3.88,True,0,1.8164932214927134,False,1976.8544467265085,1513.8335122212488,-37.90950755585927,145.1348541715357,3.5028250216309353,3.5028250216309353,,,
2026-09-10T11:23:25.395,1789003406,native,True,-37.9097236,145.1348804,1979.6400215658941,1489.90632993076,1979.6400215658941,1489.90632993076,1979.642,1489.9062,1976.8871,1500.4873,998107627#2,,,0,5.180399981327355,5.144,4.769,,3.6,True,0,4.409851885547357,False,1976.920022364765,1489.9001595034888,-37.90972316533625,145.13484947249302,2.72000620005107,2.72000620005107,,,
2026-09-10T11:23:29.478,1789003410,native,True,-37.90990039,145.1348532,1977.6412092532846,1470.240996430628,1977.6412092532846,1470.240996430628,1977.6452,1470.2412,1976.9426,1479.9807,998107627#2,,,0,5.392199964262545,4.743,5.09,,3.46,True,0,24.070541077276776,False,1976.9647056338906,1470.239521088136,-37.90990028135678,145.1348455078714,0.6765052281310528,0.6765052281310528,,,
2026-09-10T11:23:33.535,1789003414,native,True,-37.91004313,145.134873,1979.6988614000147,1454.4366931086406,1979.6988614000147,1454.4366931086406,1979.6981,1454.4362,1976.9856,1461.3727,998107627#4,,,0,5.16479997895658,3.389,4.251,,3.22,True,0,1.1896231338778454,False,1976.9840039918192,1454.450391976934,-37.910042517269986,145.13484213534147,2.714891969457795,2.714891969457795,,,
2026-09-10T11:23:39.637,1789003420,native,True,-37.91007754,145.1351097,2000.5849634765182,1451.0347290365025,2000.5849634765182,1451.0347290365025,2000.587,1451.0348,1987.2151,1444.5235,998107635#1,,,0,5.310299980919808,4.545,3.254,,2.89,True,0,2.8750301032422456,False,2000.6699271228463,1453.105247155074,-37.91005890356281,145.13511113699954,2.0722606256285014,2.0722606256285014,,,
2026-09-10T11:23:43.713,1789003424,native,True,-37.9101239,145.1353626,2022.921807691455,1446.3351707188413,2022.921807691455,1446.3351707188413,2022.9258,1446.3349,2010.5026,1443.871,-403774582#2,,,0,4.998499993234873,5.916,5.316,,2.73,True,0,14.215707785519426,False,2022.4380160882636,1442.3935092623854,-37.910159320308786,145.13535620284122,3.9712402788837275,3.9712402788837275,,,
2026-09-10T11:23:47.785,1789003428,native,True,-37.91012645,145.1355783,2041.890923655359,1446.4315140862018,2041.890923655359,1446.4315140862018,2041.8912,1446.4319,2032.9767,1441.0068,988580237#0,,,0,5.458100000396371,4.229,5.273,,2.61,True,0,4.6029677264188065,False,2046.9890289138555,1446.412951310266,-37.91012753573559,145.13563626103752,5.0981390529642265,5.0981390529642265,,,
2026-09-10T11:23:53.879,1789003434,native,True,-37.90999368,145.1356649,2049.2097868950223,1461.3165968116373,2049.2097868950223,1461.3165968116373,2049.2137,1461.3167,2046.9882,1446.1823,:9137640172_3,,,0,5.118600034620613,2.293,2.933,,2.53,True,0,0.1086346584430492,True,2050.2550309248563,1461.4624102220794,-37.90999255478855,145.13567681752008,1.0553656392779287,1.0553656392779287,,,
2026-09-10T11:23:57.944,1789003438,native,True,-37.91016206,145.1357738,2059.1575018548756,1442.8237984087318,2059.1575018548756,1442.8237984087318,2059.1551,1442.8237,2053.349,1458.4901,403774582#4,,,0,4.942999978084117,3.003,2.548,,19.28,True,0,5.356834370798961,False,2058.4270149015815,1437.5211191382928,-37.91020969628877,145.1357642886392,5.352758039933895,5.352758039933895,,,
2026-09-10T11:24:02.018,1789003442,native,True,-37.90983805,145.1358294,2063.326622217777,1478.8752911016345,2063.326622217777,1478.8752911016345,2063.3265,1478.8755,2062.9349,1453.617,-773028723,,,0,4.917199956253171,5.267,3.863,,2.4,True,0,18.859818784325373,False,2064.0774526920286,1478.8693178915635,-37.909838239066815,145.13583793552291,0.7508542337252673,0.7508542337252673,,,
