gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
248.7183179,1400.988832,247.5246329,1401.161334,145.12945947532455,-37.90776837110208,native,False,True,-10539447#0,0,3.393494229075623,False,248.71831789950375,1400.9888319997117,248.71831789950375,1400.9888319997117,247.52464168727644,1401.1613945764589,-37.907766600858224,145.12944594312094,1.2060848819759504,1.2060848819759504,,,,,2.094399998895824,0.0,,,
248.9675343,1387.39599,245.6055873,1387.881831,145.1294592078159,-37.90789086354684,native,False,True,-10539447#0,0,16.810699166669224,False,248.96753430075478,1387.3959900001064,248.96753430075478,1387.3959900001064,245.605630924217,1387.8821330748299,-37.90788587657874,145.12942109530493,3.396870530691116,3.396870530691116,,,,,2.135500020813197,0.0,,,
247.1318233,1375.931151,243.9451223,1376.391667,145.12943572099513,-37.907993809596185,native,False,True,-10539447#0,0,28.42001116334247,False,247.13182329956908,1375.9311510007828,247.13182329956908,1375.9311510007828,243.94519607381758,1376.3921774115697,-37.907989080558615,145.1293995955214,3.219804097665522,3.219804097665522,,,,,2.321499981917441,0.0,,,
244.6890716,1363.55454,242.143173,1363.922453,145.12940512427363,-37.90810485935731,native,False,True,-10539447#0,0,41.01852588271262,False,244.68907160073286,1363.554540000856,244.68907160073286,1363.554540000856,242.14327939612758,1363.923189103738,-37.90810107830363,145.12937626371613,2.572345254837448,2.572345254837448,,,,,2.201199997216463,0.0,,,
240.9224136,1348.967768,240.0012804,1349.100883,145.1293589708858,-37.90823557942028,native,False,True,-10539447#0,0,55.99378880760024,False,240.9224135974655,1348.9677680004388,240.9224135974655,1348.9677680004388,240.001425644458,1349.101888142757,-37.908234204753555,145.1293485301936,0.9307024348095085,0.9307024348095085,,,,,2.106499974615872,0.0,,,
238.6681106,1332.424314,237.6133457,1332.57674,145.1293295658462,-37.908384199075805,native,False,True,-10539447#0,0,72.68927943769799,False,238.668110603292,1332.4243139997125,238.668110603292,1332.4243139997125,237.61353439864817,1332.578045285302,-37.90838262359576,145.1293176107563,1.06572242144474,1.06572242144474,,,,,2.1583999623544514,0.0,,,
236.7243891,1322.123897,236.1155017,1322.211888,145.12930511628906,-37.90847663618215,native,False,True,-10539447#0,0,83.16160990907792,False,236.72438909701305,1322.123897000216,236.72438909701305,1322.123897000216,236.11571760428848,1322.2133817426525,-37.90847572005341,145.12929821631406,0.6152141945570543,0.6152141945570543,,,,,2.320100029464811,0.0,,,
235.2652209,1309.831686,234.3699324,1309.955195,145.1292857214317,-37.90858710340184,native,False,True,:579297_3,0,4.050469580384559,True,235.26522089913487,1309.831686001271,235.26522089913487,1309.831686001271,235.5277062621827,1309.946111612148,-37.90858612008046,145.1292887319146,0.28634207905737136,0.28634207905737136,,,,,2.0736000151373446,0.0,,,
231.7416228,1293.572242,232.1363466,1293.519982,145.12924194936596,-37.908732935138026,native,False,True,-4577073#9,0,6.122890481892117,False,231.7416228003567,1293.5722420001402,231.7416228003567,1293.5722420001402,232.13635941151148,1293.520078282401,-37.90873347639996,145.12924642550286,0.3981683634272368,0.3981683634272368,,,,,2.2583999671041965,0.0,,,
231.7991545,1282.376961,230.6806482,1282.525048,145.1292400490734,-37.908833795135365,native,False,True,-4577073#9,0,17.213594108285676,False,231.7991544995457,1282.3769610002637,231.7991544995457,1282.3769610002637,230.68068425033948,1282.5253196787005,-37.90883225649141,145.12922736623005,1.1282668105669513,1.1282668105669513,,,,,2.510200021788478,0.0,,,
