gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
430.4012506,1436.268973,430.3676643,1435.99611,145.1315331713487,-37.9074833808017,st,False,True,1209653410,0,,False,430.40125060104765,1436.268973001279,430.40125060104765,1436.268973001279,430.3676644109392,1435.9961096626114,-37.90748583275544,145.1315327273099,0.2749225959334776,0.2749225959334776,0.2749225959334776,-31.79997881249971,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,5.992399994283915,0.0,,,
415.104785,1440.120866,414.8324458,1437.908308,145.13136013561203,-37.907445920111996,st,False,True,1209653410,0,,False,415.10478499985766,1440.1208660006523,415.10478499985766,1440.1208660006523,414.83244575526396,1437.908307943604,-37.907465802183005,145.13135653500382,2.229255889294652,2.229255889294652,2.2292558892946523,-31.486010958230356,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,5.884099984541535,0.0,,,
404.4142589,1439.37781,404.3915669,1439.193454,145.13123842010341,-37.90745068330738,st,False,True,1209653410,0,,False,404.4142588976538,1439.377810000442,404.4142588976538,1439.377810000442,404.3915669385837,1439.193454356269,-37.90745233992883,145.13123812008945,0.18574694760573243,0.18574694760573243,0.18574694760573243,-31.368161351293327,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,5.872700014151633,0.0,,,
395.9850461,1442.126178,395.754914,1440.256522,145.13114321041883,-37.907424403177245,st,False,True,1209653410,0,,False,395.9850460991729,1442.1261780010536,395.9850460991729,1442.1261780010536,395.7549140035956,1440.2565222964026,-37.90744120391713,145.13114016778516,1.8837657060655935,1.8837657060655935,1.8837657060655935,-31.369071378352317,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,5.80189999891445,0.0,,,
375.4958763,1443.386937,375.4186672,1442.759669,145.1309105458845,-37.90740934562029,st,False,True,-1209653410,0,,False,375.4958762989845,1443.386936998926,375.4958762989845,1443.386936998926,375.6904945989572,1444.9682579236555,-37.90739513586073,145.13091311906723,1.5932520672107642,1.5932520672107642,1.593252067210764,-31.3656661360965,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,6.050999974831939,0.0,,,
363.839385,1444.867675,363.7555832,1444.170951,145.1307783548315,-37.90739390141891,st,False,True,47528871#0,0,,False,363.83938500029035,1444.8676750008017,363.83938500029035,1444.8676750008017,366.08,1438.15,-37.90745482051263,145.13080229811652,7.081490873630952,7.081490873630952,1.1352988489173952,-31.339406413992222,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,6.091599992942065,0.0,,,
352.7059294,1447.383398,352.4865019,1445.507949,145.1306523464585,-37.90736922816335,st,False,True,1147258794#0,0,,False,352.705929400865,1447.383398000151,352.705929400865,1447.383398000151,352.4865019003336,1445.5079492776608,-37.9073860830063,145.13064942410173,1.8882415996580413,1.8882415996580413,1.8882415996580413,-31.35346926840643,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,15.99250000435859,0.0,,,
340.6594751,1448.35672,340.6960473,1446.219859,145.13051560616665,-37.90735828414997,st,False,True,1147258794#2,0,,False,340.659475101158,1448.3567199995741,340.659475101158,1448.3567199995741,332.18,1445.21,-37.90738509868467,145.1304184812662,9.044520150172605,9.044520150172605,1.2176556810824548,-31.35060999721467,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,6.243799987714738,0.0,,,
330.0232991,1448.921344,330.8540458,1444.93376,145.1303948068907,-37.90735127640804,st,False,True,1147258794#2,0,,False,330.02329909952823,1448.9213440008461,330.02329909952823,1448.9213440008461,330.8540458592845,1444.9337595540176,-37.90738734757669,145.13040334283625,4.073201431237438,4.073201431237438,4.073201431237438,-31.371254231546768,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,7.346600003074855,0.0,,,
316.5734906,1441.69195,317.2628533,1440.413953,145.13024024074323,-37.90741397050802,st,False,True,1147258794#2,0,,False,316.5734906006837,1441.6919500008225,316.5734906006837,1441.6919500008225,317.26285351310145,1440.4139530033724,-37.90742560755133,145.1302477870334,1.4520666480945803,1.4520666480945803,1.4520666480945803,-31.36767787620996,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,5.911299958825111,0.0,,,
