gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
495.9601828,1366.703132,486.0039295,1365.263893,145.1322626991894,-37.90812188104937,topo,False,True,1272942443#1,0,,False,495.96018280024873,1366.7031320007518,495.96018280024873,1366.7031320007518,487.99042008747085,1365.5425582600892,-37.9081308973311,145.1321718215466,8.05382201848912,8.05382201848912,8.05382201848912,0.7763058055444705,prox=0.866 head=0.500 conn=0.900 turn=1.000,,5.610499996691942,0.0,,,
496.0361873,1377.028582,485.3053289,1378.73971,145.1322659154094,-37.908028880630525,topo,False,True,1272942443#1,0,,False,496.036187299178,1377.028582001105,496.036187299178,1377.028582001105,487.2792781901661,1378.4265459664898,-37.908014706922515,145.132166671178,8.867793434220808,8.867793434220808,8.867793434220808,0.785866570154966,prox=0.840 head=0.500 conn=1.000 turn=1.000,,5.116899963468313,0.0,,,
501.9220752,1387.699555,487.1106644,1390.061362,145.13233526638675,-37.90793381621671,topo,False,True,1272942443#1,0,,False,501.92207520036027,1387.6995550012216,501.92207520036027,1387.6995550012216,489.0867456122285,1389.7486031327799,-37.90791304134375,145.13218980057775,12.997856895712177,12.997856895712177,12.997856895712175,0.7247970444872339,prox=0.687 head=0.500 conn=1.000 turn=1.000,,5.001200013794005,0.0,,,
500.604022,1395.907974,488.3544285,1397.861278,145.13232215040708,-37.90785963492252,topo,False,True,1272942443#1,0,,False,500.60402200114913,1395.9079740010202,500.60402200114913,1395.9079740010202,490.33182563074456,1397.5478403274167,-37.90784300866297,145.13220573330233,10.402268014265061,10.402268014265061,10.402268014265061,0.764506312494026,prox=0.786 head=0.500 conn=1.000 turn=1.000,,5.482300010044128,0.0,,,
504.0006814,1405.973356,491.1787143,1411.264962,145.13236306172985,-37.907769576543465,topo,False,True,1272942443#1,0,,False,504.00068140093936,1405.9733560001478,504.00068140093936,1405.9733560001478,492.68,1409.65,-37.90773441330905,145.13223518789505,11.902753399244407,11.902753399244407,11.902753399244407,0.7419638569811081,prox=0.730 head=0.500 conn=1.000 turn=1.000,,4.9638000200502574,0.0,,,
503.9163697,1412.936043,492.5040034,1415.852281,145.13236368909813,-37.90770683976173,topo,False,True,1272942443#1,0,,False,503.9163697005715,1412.9360429998487,503.9163697005715,1412.9360429998487,492.68,1409.65,-37.90773441330905,145.13223518789505,11.707009978844974,11.707009978844974,11.459869146880814,0.7487548124859235,prox=0.747 head=0.500 conn=1.000 turn=1.000,,5.111800041049719,0.0,,,
497.0367919,1417.84959,493.2609351,1418.814447,145.13228659052356,-37.90766133574821,topo,False,True,1272942443#1,0,,False,497.0367918970878,1417.8495899988338,497.0367918970878,1417.8495899988338,492.68,1409.65,-37.90773441330905,145.13223518789505,9.28519853226114,9.28519853226114,7.531753357193879,0.8026245387433079,prox=0.882 head=0.500 conn=1.000 turn=1.000,,5.0620000110939145,0.0,,,
495.2116133,1426.083739,493.1417578,1425.231445,145.1322677147041,-37.90758683113957,topo,False,True,1272942443#1,0,,False,495.21161330107134,1426.0837390003726,495.21161330107134,1426.0837390003726,492.68,1409.65,-37.90773441330905,145.13223518789505,16.627592833556076,16.627592833556076,14.507508053393257,0.7005750176345799,prox=0.626 head=0.500 conn=1.000 turn=1.000,,5.272200040053576,0.0,,,
489.4098469,1433.965083,488.1451384,1428.846025,145.13220354659035,-37.907514786968015,topo,False,True,-1272942443#0,0,,False,489.4098469010205,1433.9650830011815,489.4098469010205,1433.9650830011815,493.5,1419.75,-37.90764357807244,145.13224681165565,14.791819938857097,14.791819938857097,7.971692514234847,0.6473201692764646,prox=0.868 head=0.500 conn=0.500 turn=0.500,,5.149900040123612,0.0,,,
481.3095856,1438.204802,480.3647901,1430.075408,145.13211241621408,-37.9074751325339,topo,False,True,1209653411,0,,False,481.30958559940336,1438.2048019999638,481.30958559940336,1438.2048019999638,480.36479007459207,1430.0754075392235,-37.907548193542425,145.13209982237933,8.184112223205295,8.184112223205295,8.184112223205295,0.7746814941139594,prox=0.862 head=0.500 conn=0.900 turn=1.000,,5.453200021293014,0.0,,,
466.7370764,1433.414382,466.537183,1431.647844,145.13194564224543,-37.90751565539891,topo,False,True,1209653411,0,,False,466.7370763994986,1433.4143820004538,466.7370763994986,1433.4143820004538,477.83,1430.37,-37.90754508225759,145.13207107009063,11.503095921153042,11.503095921153042,4.826708825346128,0.8298183733485155,prox=0.950 head=0.500 conn=1.000 turn=1.000,,4.949100024532527,0.0,,,
454.5943196,1434.911206,454.3642938,1433.042414,145.13180792579166,-37.907499979661004,topo,False,True,1209653410,0,,False,454.5943195998552,1434.9112060004845,454.5943195998552,1434.9112060004845,454.36429377264324,1433.0424136489216,-37.90751677266367,145.13180488470962,1.8828958373857299,1.8828958373857299,1.8828958373857299,0.8268610065426986,prox=0.992 head=0.500 conn=0.900 turn=1.000,,4.861499997787178,0.0,,,
