gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
244.6890716,1363.55454,242.143173,1363.922453,145.12940512427363,-37.90810485935731,fuzzy,False,True,28533357#0,0,,False,244.68907160073286,1363.554540000856,244.68907160073286,1363.554540000856,478.08,1276.29,-37.908933116867765,145.13203880983528,249.17147790353698,249.17147790353698,249.17147790353698,50.0,short=0.000 small=1.000 angle_diff=24.611 mode=following,,0.010499963536858559,0.0,,,
240.9224136,1348.967768,240.0012804,1349.100883,145.1293589708858,-37.90823557942028,fuzzy,False,True,28533357#0,0,,False,240.9224135974655,1348.9677680004388,240.9224135974655,1348.9677680004388,478.08,1276.29,-37.908933116867765,145.13203880983528,248.043904883392,248.043904883392,248.043904883392,47.07522000245481,short=0.000 small=0.927 angle_diff=27.925 mode=following,,0.013999990187585354,0.0,,,
238.6681106,1332.424314,237.6133457,1332.57674,145.1293295658462,-37.908384199075805,fuzzy,False,True,28533357#0,0,,False,238.668110603292,1332.4243139997125,238.668110603292,1332.4243139997125,478.08,1276.29,-37.908933116867765,145.13203880983528,245.9046847718031,245.9046847718031,245.9046847718031,50.0,short=0.000 small=1.000 angle_diff=21.206 mode=following,,0.02080004196614027,0.0,,,
236.7243891,1322.123897,236.1155017,1322.211888,145.12930511628906,-37.90847663618215,fuzzy,False,True,28533357#0,0,,False,236.72438909701305,1322.123897000216,236.72438909701305,1322.123897000216,478.08,1276.29,-37.908933116867765,145.13203880983528,245.66903962156167,245.66903962156167,245.66903962156167,50.0,short=0.000 small=1.000 angle_diff=24.132 mode=following,,0.020400038920342922,0.0,,,
235.2652209,1309.831686,234.3699324,1309.955195,145.1292857214317,-37.90858710340184,fuzzy,False,True,28533357#0,0,,False,235.26522089913487,1309.831686001271,235.26522089913487,1309.831686001271,478.08,1276.29,-37.908933116867765,145.13203880983528,245.12050434349587,245.12050434349587,245.12050434349587,50.0,short=0.000 small=1.000 angle_diff=20.216 mode=following,,0.021900050342082977,0.0,,,
231.7416228,1293.572242,232.1363466,1293.519982,145.12924194936596,-37.908732935138026,fuzzy,False,True,28533357#0,0,,False,231.7416228003567,1293.5722420001402,231.7416228003567,1293.5722420001402,478.08,1276.29,-37.908933116867765,145.13203880983528,246.943864005375,246.943864005375,246.943864005375,49.32655222816834,short=0.000 small=0.983 angle_diff=25.673 mode=following,,0.013599987141788006,0.0,,,
231.7991545,1282.376961,230.6806482,1282.525048,145.1292400490734,-37.908833795135365,fuzzy,False,True,28533357#0,0,,False,231.7991544995457,1282.3769610002637,231.7991544995457,1282.3769610002637,478.08,1276.29,-37.908933116867765,145.13203880983528,246.35605524248305,246.35605524248305,246.35605524248305,50.0,short=0.000 small=1.000 angle_diff=13.151 mode=following,,0.018199963960796595,0.0,,,
229.9978889,1269.091913,228.8316693,1269.256672,145.12921653790673,-37.90895314418582,fuzzy,False,True,28533357#0,0,,False,229.99788890237687,1269.0919129997492,229.99788890237687,1269.0919129997492,478.08,1276.29,-37.908933116867765,145.13203880983528,248.18651515164274,248.18651515164274,248.18651515164274,50.0,short=0.000 small=1.000 angle_diff=21.167 mode=following,,0.011400028597563505,0.0,,,
227.4317213,1257.723872,227.2068464,1257.755641,145.1291847673245,-37.90905508611837,fuzzy,False,True,28533357#0,0,,False,227.4317213020404,1257.7238720003515,227.4317213020404,1257.7238720003515,478.08,1276.29,-37.908933116867765,145.13203880983528,251.33495722471508,251.33495722471508,251.33495722471508,48.83361935151271,short=0.000 small=0.971 angle_diff=26.166 mode=following,,0.011200027074664831,0.0,,,
228.2622209,1244.995171,225.4600236,1245.391055,145.1291913055021,-37.909169899237305,fuzzy,False,True,28533357#0,0,,False,228.26222090038937,1244.995171001181,228.26222090038937,1244.995171001181,478.08,1276.29,-37.908933116867765,145.13203880983528,251.77031015655353,251.77031015655353,251.77031015655353,50.0,short=0.000 small=1.000 angle_diff=9.713 mode=following,,0.010800024028867483,0.0,,,
